0	53.0	3	2	3	4.695936827565151	24.71155780028832
0	53.0	4	2	3	5.551011914375193	34.22010723448751
0	53.0	5	2	3	6.1922872626481755	42.708241779901
0	53.0	1	3	3	4.083361967946729	20.237564889546448
0	53.0	2	3	3	4.785558498351894	25.442024361472917
0	53.0	3	3	3	5.66506661372503	34.24579528954165
0	53.0	4	3	3	6.520486238990212	44.99146052720732
0	53.0	5	3	3	7.167914523132556	54.90170314320647
0	53.0	1	4	3	5.11919654968635	30.12059484964041
0	53.0	2	4	3	5.8948407800533715	37.84122880382503
0	53.0	3	4	3	6.670883180426389	46.90843877818742
0	53.0	4	4	3	7.272875528212708	55.39147500865607
0	53.0	5	4	3	8.001166629382109	67.47062138570931
0	53.0	1	5	3	6.151134100695479	42.52399694913088
0	53.0	2	5	3	6.816870025868388	50.12987131888093
0	53.0	3	5	3	7.513908336711477	59.739245211175366
0	53.0	4	5	3	8.098974332576201	69.0616080360429
0	53.0	5	5	3	8.736901370020952	80.91250586082573
0	53.0	1	1	4	3.511668192836847	18.258142179422016
0	53.0	2	1	4	4.363752723022705	23.59239596997368
0	53.0	3	1	4	5.11225501470855	30.266552848756408
0	53.0	4	1	4	5.8349396958642545	38.347805751411926
0	53.0	5	1	4	6.587254046118732	48.342809062746134
0	53.0	1	2	4	4.413106442255565	24.012617600557014
0	53.0	2	2	4	5.291190731128748	31.767126450808604
0	53.0	3	2	4	5.991458751896623	39.116618123110314
0	53.0	4	2	4	6.696686087251784	47.98433366186012
0	53.0	5	2	4	7.400327627975478	58.42451765454264
0	53.0	1	3	4	5.244081480612456	31.540082130856746
0	53.0	2	3	4	6.064686633950587	39.97278240713857
0	53.0	3	3	4	6.909001294174136	50.08705826333327
0	53.0	4	3	4	7.567490034233819	59.51744954665719
0	53.0	5	3	4	8.270340359542825	71.3932225059294
0	53.0	1	4	4	6.158402145743981	42.0854789912684
0	53.0	2	4	4	6.903994788092939	50.79641801556214
0	53.0	3	4	4	7.676888566250983	61.16708909057229
0	53.0	4	4	4	8.432482255060556	73.02161926450077
0	53.0	5	4	4	9.156462719734215	86.207639715639
0	53.0	1	5	4	7.085679640041759	54.98318876702051
0	53.0	2	5	4	7.786280279264652	64.31212629244241
0	53.0	3	5	4	8.498973502745839	75.26838191607598
0	53.0	4	5	4	9.259067006170241	88.14411653325195
0	53.0	5	5	4	10.07253406832768	104.31647145354457
0	53.0	1	1	5	4.8050964019669635	30.43688535256172
0	53.0	2	1	5	5.755308733852852	39.43401800506447
0	53.0	3	1	5	6.385205859666197	46.284109413647364
0	53.0	4	1	5	6.984519254081047	53.883298560135046
0	53.0	5	1	5	7.752089054021278	65.26761916732352
0	53.0	1	2	5	5.815344627217812	40.21478584078521
0	53.0	2	2	5	6.764614698758353	51.75835269915545
0	53.0	3	2	5	7.264392115557991	57.57457790030002
0	53.0	4	2	5	7.808149723937299	65.14125222962798
0	53.0	5	2	5	8.553851434807449	77.620850264432
0	53.0	1	3	5	6.511296671535016	47.967167562754085
0	53.0	2	3	5	7.344765731053941	58.814398586671075
0	53.0	3	3	5	8.192349370831426	71.69564848285458
0	53.0	4	3	5	8.70692490705558	79.57480428686137
0	53.0	5	3	5	9.419389458307943	92.47734529237985
0	53.0	1	4	5	7.266085013709	58.09887768113575
0	53.0	2	4	5	8.02497582757227	68.73393631665067
0	53.0	3	4	5	8.819334318323275	81.57478866269791
0	53.0	4	4	5	9.612972185174051	95.42986355742076
0	53.0	5	4	5	10.343329401514145	110.08806946167067
0	53.0	1	5	5	8.359156816668811	76.10288232673646
0	53.0	2	5	5	9.22336963809893	90.73617819895063
0	53.0	3	5	5	9.954575236666756	103.86929995437397
0	53.0	4	5	5	10.618137877630332	116.43120607362728
0	53.0	5	5	5	12.267563756207139	155.48397534911612
0	53.5	1	1	1	-2.123331976930233	10.739577178387528
0	53.5	2	1	1	-0.473239029502569	5.975516716341025
0	53.5	3	1	1	-0.26403352986102013	7.141514842741623
0	53.5	4	1	1	0.1094931870831784	7.705136172332741
0	53.5	5	1	1	1.1176559726825719	10.730518939267203
0	53.5	1	2	1	0.16864579959245937	4.1989253428587485
0	53.5	2	2	1	0.8839279262545684	5.921623667418673
0	53.5	3	2	1	1.6744803605578054	9.373394714168608
0	53.5	4	2	1	2.1560485764487205	12.404467506871704
0	53.5	5	2	1	2.9840917461782075	18.05922629933779
0	53.5	1	3	1	1.4850351595559554	7.600894887852125
0	53.5	2	3	1	1.992119335029996	10.614279243845722
0	53.5	3	3	1	1.917440840650149	12.666178974247389
0	53.5	4	3	1	2.7558345587317143	17.359540165921125
0	53.5	5	3	1	3.979189035512168	26.083095638405418
0	53.5	1	4	1	2.717285576874965	13.955149384343379
0	53.5	2	4	1	3.1961383017828844	17.567219149755857
0	53.5	3	4	1	2.9558864202839175	18.62432739459244
0	53.5	4	4	1	2.629442084622725	18.460772381493985
0	53.5	5	4	1	4.184609661094509	29.546625931153965
0	53.5	1	5	1	3.858888694193772	21.923882925316683
0	53.5	2	5	1	4.462751773535053	27.85084561675109
0	53.5	3	5	1	4.494384453853993	30.172740349828416
0	53.5	4	5	1	4.344813219783392	30.880470258877068
0	53.5	5	5	1	5.093835175397459	39.07976407156454
0	53.5	1	1	2	0.47126415994246484	3.3712870462219486
0	53.5	2	1	2	1.5231380047665066	5.391745193749129
0	53.5	3	1	2	2.3290966503521484	9.721625449017118
0	53.5	4	1	2	2.6779478348261723	12.895443005315121
0	53.5	5	1	2	3.4304701639698827	19.07688305419534
0	53.5	1	2	2	1.6071893478797121	5.38309593538941
0	53.5	2	2	2	2.5060380855386613	8.58025945581738
0	53.5	3	2	2	3.4276195167751773	14.739330014432028
0	53.5	4	2	2	3.910093502269911	19.666736773289674
0	53.5	5	2	2	4.527001208573316	26.300221099711145
0	53.5	1	3	2	2.9165142700614246	12.082424356924605
0	53.5	2	3	2	3.662568783183172	16.192881313688975
0	53.5	3	3	2	4.311221159523525	21.839132975104572
0	53.5	4	3	2	5.1146072470709685	30.52391422012599
0	53.5	5	3	2	5.857679970213738	39.52447772244791
0	53.5	1	4	2	4.063046989922226	20.753489483887165
0	53.5	2	4	2	4.8066138479477685	26.765130676145702
0	53.5	3	4	2	5.312001095280314	32.53781910416255
0	53.5	4	4	2	5.439794478400008	35.50298721817252
0	53.5	5	4	2	6.3708404141757615	46.97180374958836
0	53.5	1	5	2	5.184149575095827	32.0206764729744
0	53.5	2	5	2	5.821915943672915	38.495051240089765
0	53.5	3	5	2	6.306117218416318	44.62135988452944
0	53.5	4	5	2	6.48909692585538	48.47092658665369
0	53.5	5	5	2	6.894970849814737	55.863886927491265
0	53.5	1	1	3	2.009667398436096	8.477303097881514
0	53.5	2	1	3	3.0028738605180467	12.683375493491027
0	53.5	3	1	3	3.8821489229373007	18.893791355720985
0	53.5	4	1	3	4.5990761538433205	25.76915972529558
0	53.5	5	1	3	5.301926555534638	34.02520238866566
0	53.5	1	2	3	3.0520657051334212	12.870632641049253
0	53.5	2	2	3	3.8690818229439214	17.52195788320479
0	53.5	3	2	3	4.690261661159641	24.65608592283374
0	53.5	4	2	3	5.545772297316318	34.15899178687642
0	53.5	5	2	3	6.187824144494705	42.64877813236378
0	53.5	1	3	3	4.076667072735985	20.182127818149674
0	53.5	2	3	3	4.780237399560252	25.390033162333047
0	53.5	3	3	3	5.660315655713785	34.19176894939902
0	53.5	4	3	3	6.51611898788157	44.934516042650216
0	53.5	5	3	3	7.1636013157006495	54.84037078037771
0	53.5	1	4	3	5.111221669594007	30.03917133184575
0	53.5	2	4	3	5.887999812040379	37.76141678471704
0	53.5	3	4	3	6.6660787811313185	46.84528652426474
0	53.5	4	4	3	7.269379599898308	55.34107287038783
0	53.5	5	4	3	7.997886406960433	67.42052315215679
0	53.5	1	5	3	6.141246348735409	42.40649512454682
0	53.5	2	5	3	6.809438438908129	50.0318430476097
0	53.5	3	5	3	7.508249002594148	59.65763440459885
0	53.5	4	5	3	8.095474841103666	69.00774070120059
0	53.5	5	5	3	8.73528445774884	80.88920492411809
0	53.5	1	1	4	3.5043771819779233	18.212733135627886
0	53.5	2	1	4	4.356442809196205	23.530440279811152
0	53.5	3	1	4	5.104064464086962	30.18289620658073
0	53.5	4	1	4	5.826429867037415	38.24870441965007
0	53.5	5	1	4	6.578840928200184	48.23371173902935
0	53.5	1	2	4	4.406242107093542	23.954377200436255
0	53.5	2	2	4	5.28538001029947	31.709246958781616
0	53.5	3	2	4	5.984890222837802	39.039965027720356
0	53.5	4	2	4	6.69014313918642	47.89872189565668
0	53.5	5	2	4	7.394504512068035	58.3416283183416
0	53.5	1	3	4	5.236779693040896	31.465258187439204
0	53.5	2	3	4	6.05854348260317	39.90076550569069
0	53.5	3	3	4	6.90461241078188	50.028773570874364
0	53.5	4	3	4	7.563616480466718	59.46103956150978
0	53.5	5	3	4	8.266623685614515	71.33599301325268
0	53.5	1	4	4	6.151083614496541	42.000153733523845
0	53.5	2	4	4	6.898430814376049	50.723466770762
0	53.5	3	4	4	7.673269576322544	61.11404034418168
0	53.5	4	4	4	8.430267312773	72.98610118918563
0	53.5	5	4	4	9.155084410978564	86.18583134428508
0	53.5	1	5	4	7.077769282446303	54.88066214597866
0	53.5	2	5	4	7.78113178952127	64.2393920649302
0	53.5	3	5	4	8.495449365365364	75.21397853026528
0	53.5	4	5	4	9.257633376522573	88.12138524954942
0	53.5	5	5	4	10.072941556811514	104.32933545221718
0	53.5	1	1	5	4.796304635226049	30.3635061029877
0	53.5	2	1	5	5.746718764746046	39.3458617068204
0	53.5	3	1	5	6.375955069222796	46.17436448349591
0	53.5	4	1	5	6.975254248321624	53.761749307752865
0	53.5	5	1	5	7.7440245437612525	65.15241216777387
0	53.5	1	2	5	5.807172534139792	40.13076692170797
0	53.5	2	2	5	6.759272419797898	51.70089099590998
0	53.5	3	2	5	7.258550144391489	57.49989925829387
0	53.5	4	2	5	7.8022045219345095	65.05597256057933
0	53.5	5	2	5	8.54898641073324	77.54739805721934
0	53.5	1	3	5	6.503013307823579	47.86879101911397
0	53.5	2	3	5	7.339347175989806	58.74530703648705
0	53.5	3	3	5	8.188647462968039	71.64603682172057
0	53.5	4	3	5	8.70349194851614	79.52216989478256
0	53.5	5	3	5	9.41755621877472	92.45041870713635
0	53.5	1	4	5	7.258731077524709	58.003459229791005
0	53.5	2	4	5	8.020394437076822	68.66973991408656
0	53.5	3	4	5	8.816360789997436	81.52969655810085
0	53.5	4	4	5	9.611738249412232	95.41078749411069
0	53.5	5	4	5	10.343874145072244	110.10429477303799
0	53.5	1	5	5	8.354053975843083	76.03530828048368
0	53.5	2	5	5	9.221798235535896	90.72216408181454
0	53.5	3	5	5	9.954451437972118	103.87650995270775
0	53.5	4	5	5	10.618833701222446	116.45114757189681
0	53.5	5	5	5	12.272499372530007	155.61434137560985
0	54.0	1	1	1	-2.1327456314112294	10.792194993571577
0	54.0	2	1	1	-0.4774168551225302	5.974270677373532
0	54.0	3	1	1	-0.26573391977695904	7.14346362840538
0	54.0	4	1	1	0.10975186058231799	7.7149675420988295
0	54.0	5	1	1	1.1183846471316752	10.73777170637928
0	54.0	1	2	1	0.16281834100165893	4.195171656811116
0	54.0	2	2	1	0.8790894600148432	5.905433231649023
0	54.0	3	2	1	1.6706381773381982	9.352223499903625
0	54.0	4	2	1	2.155419146605416	12.39195703994887
0	54.0	5	2	1	2.983174934368866	18.04228700486344
0	54.0	1	3	1	1.4780186525339687	7.576072711797492
0	54.0	2	3	1	1.9871502341380716	10.58444803383614
0	54.0	3	3	1	1.9148948810140418	12.643798158206746
0	54.0	4	3	1	2.7546843364515423	17.33753305771562
0	54.0	5	3	1	3.9764143897516186	26.044128805835253
0	54.0	1	4	1	2.708233219196652	13.899870868683141
0	54.0	2	4	1	3.1896428659389735	17.51312141497659
0	54.0	3	4	1	2.9539748608503786	18.595126922556055
0	54.0	4	4	1	2.6311041371828434	18.458359316871338
0	54.0	5	4	1	4.183682597883509	29.521718999633308
0	54.0	1	5	1	3.8479027547054825	21.834587223155566
0	54.0	2	5	1	4.453634313756679	27.75906848734231
0	54.0	3	5	1	4.489041330988234	30.10749188366634
0	54.0	4	5	1	4.343510988430056	30.850812000917458
0	54.0	5	5	1	5.092622972912295	39.05305177866444
0	54.0	1	1	2	0.4659106139388861	3.3675281473423375
0	54.0	2	1	2	1.5177256484202664	5.373115260058861
0	54.0	3	1	2	2.325509299153275	9.69908346406322
0	54.0	4	1	2	2.677933951777787	12.888992807278852
0	54.0	5	1	2	3.4300026835110855	19.0651167017134
0	54.0	1	2	2	1.6021156797908738	5.366487239365922
0	54.0	2	2	2	2.5014102059247443	8.556114109429227
0	54.0	3	2	2	3.423178260116841	14.704589652666973
0	54.0	4	2	2	3.9088917294921073	19.65145979441901
0	54.0	5	2	2	4.525848419730813	26.282073997741772
0	54.0	1	3	2	2.9100517865819446	12.043113844971765
0	54.0	2	3	2	3.6572516856059307	16.151419804731532
0	54.0	3	3	2	4.306184820918365	21.790052735668972
0	54.0	4	3	2	5.110353246038776	30.473782627349845
0	54.0	5	3	2	5.853624708553074	39.47085260564775
0	54.0	1	4	2	4.054793230533901	20.68363854211978
0	54.0	2	4	2	4.799585820125921	26.69498248929679
0	54.0	3	4	2	5.306746635052984	32.47569155584841
0	54.0	4	4	2	5.437775625279068	35.470358868066654
0	54.0	5	4	2	6.368034472481469	46.92875698356141
0	54.0	1	5	2	5.173410659888372	31.909198533814134
0	54.0	2	5	2	5.813239263535088	38.39230160113276
0	54.0	3	5	2	6.299844258503149	44.53873441651615
0	54.0	4	5	2	6.486007773772018	48.42333115180022
0	54.0	5	5	2	6.893019257397081	55.83349150427682
0	54.0	1	1	3	2.0036001318813463	8.454702521062137
0	54.0	2	1	3	2.996621656317994	12.644930339271319
0	54.0	3	1	3	3.875485001372899	18.8387756077318
0	54.0	4	1	3	4.593203090181957	25.708346802224373
0	54.0	5	1	3	5.296395597067554	33.95822514035219
0	54.0	1	2	3	3.0462160311961783	12.83488031374894
0	54.0	2	2	3	3.8643685634397027	17.48493939396879
0	54.0	3	2	3	4.684732450938568	24.602094302132073
0	54.0	4	2	3	5.540645845538643	34.09927164174472
0	54.0	5	2	3	6.183450243167117	42.59058490171243
0	54.0	1	3	3	4.070159250629862	20.128286106093768
0	54.0	2	3	3	4.775052231507872	25.339412154257467
0	54.0	3	3	3	5.655680607985335	34.13910727166993
0	54.0	4	3	3	6.511855637457549	44.87898256003869
0	54.0	5	3	3	7.159386163537746	54.78048850465002
0	54.0	1	4	3	5.103453381910957	29.959957039451396
0	54.0	2	4	3	5.881324609455371	37.68362676887705
0	54.0	3	4	3	6.661390158869939	46.78371574934384
0	54.0	4	4	3	7.26596952075599	55.29194864250495
0	54.0	5	4	3	7.994687356523686	67.37170138062953
0	54.0	1	5	3	6.131601641650155	42.29204621774622
0	54.0	2	5	3	6.80218545726835	49.93628517224417
0	54.0	3	5	3	7.502726015834842	59.57806215368947
0	54.0	4	5	3	8.092061739254305	68.95524269658782
0	54.0	5	5	3	8.733710473228285	80.86655299352662
0	54.0	1	1	4	3.4973194398775433	18.168797051538878
0	54.0	2	1	4	4.349338102686806	23.47029329254287
0	54.0	3	1	4	5.096081560219607	30.101468599566672
0	54.0	4	1	4	5.818120259845539	38.15207077109867
0	54.0	5	1	4	6.570615224918232	48.12718637566103
0	54.0	1	2	4	4.399570539497104	23.897827460432083
0	54.0	2	2	4	5.279720411855675	31.652948300651413
0	54.0	3	2	4	5.978480340894085	38.96525222427155
0	54.0	4	2	4	6.683753953708966	47.81521266499851
0	54.0	5	2	4	7.388815998240675	58.26074095601484
0	54.0	1	3	4	5.229666971663138	31.392459713142756
0	54.0	2	3	4	6.052549972535717	39.8305828704479
0	54.0	3	3	4	6.900327565404979	49.971924506354846
0	54.0	4	3	4	7.5598368340923265	59.406040931091944
0	54.0	5	3	4	8.262998944014438	71.28022050175102
0	54.0	1	4	4	6.1439534432481535	41.91714696822419
0	54.0	2	4	4	6.893007775559264	50.652447045026136
0	54.0	3	4	4	7.669738562992912	61.06232133016806
0	54.0	4	4	4	8.428108192928907	72.95149286344343
0	54.0	5	4	4	9.153741931436883	86.16459903443345
0	54.0	1	5	4	7.07005719501695	54.780856221677226
0	54.0	2	5	4	7.7761151041657985	64.16861190465414
0	54.0	3	5	4	8.492014320785454	75.16099175201452
0	54.0	4	5	4	9.256236150804465	88.09924030925842
0	54.0	5	5	4	10.073340522878238	104.34190627710544
0	54.0	1	1	5	4.787767180977557	30.292339266532306
0	54.0	2	1	5	5.73835637828242	39.26019083178794
0	54.0	3	1	5	6.366930082957929	46.067459086189345
0	54.0	4	1	5	6.966203192390788	53.64316186232284
0	54.0	5	1	5	7.7361417600084685	65.03992490955079
0	54.0	1	2	5	5.799217800517702	40.04911914555924
0	54.0	2	2	5	6.7540768063692695	51.64516918709893
0	54.0	3	2	5	7.252853339787656	57.42718900204103
0	54.0	4	2	5	7.796399191945873	64.97278184375932
0	54.0	5	2	5	8.544235997548242	77.47574173328545
0	54.0	1	3	5	6.494937431498019	47.7730226819353
0	54.0	2	3	5	7.334065313052321	58.67806864782861
0	54.0	3	3	5	8.18503666001413	71.59769986728925
0	54.0	4	3	5	8.700141589636615	79.47082810576812
0	54.0	5	3	5	9.415771881794388	92.42424143290899
0	54.0	1	4	5	7.251561825848171	57.9105788514093
0	54.0	2	4	5	8.015930314081185	68.60727159279764
0	54.0	3	4	5	8.813459688094607	81.48572587766353
0	54.0	4	4	5	9.610532757323195	95.39214384056493
0	54.0	5	4	5	10.344406143388458	110.12012537384362
0	54.0	1	5	5	8.349086404473375	75.96965783282798
0	54.0	2	5	5	9.22028118360747	90.70880532052419
0	54.0	3	5	5	9.954332935663368	103.88356848198208
0	54.0	4	5	5	10.61950833380454	116.47049010285568
0	54.0	5	5	5	12.277294266149484	155.7409623112742
0	54.5	1	1	1	-2.1418046469616683	10.843170647987906
0	54.5	2	1	1	-0.48141372565692986	5.973006199617782
0	54.5	3	1	1	-0.2673120934949102	7.1452604232671
0	54.5	4	1	1	0.11009624562555073	7.724497274117469
0	54.5	5	1	1	1.1191759433624804	10.744822884275656
0	54.5	1	2	1	0.1572218926019991	4.191596617699259
0	54.5	2	2	1	0.8744307483729289	5.889808103173419
0	54.5	3	2	1	1.6669381030613506	9.331713721012353
0	54.5	4	2	1	2.1548416464909748	12.379794676491947
0	54.5	5	2	1	2.9823064341936014	18.02574868384005
0	54.5	1	3	1	1.4712622447945003	7.552157241634894
0	54.5	2	3	1	1.9823513902646392	10.555552743901195
0	54.5	3	3	1	1.912460024857238	12.622076573780058
0	54.5	4	3	1	2.753597945319446	17.31612064476063
0	54.5	5	3	1	3.9737210552519273	26.006101214478974
0	54.5	1	4	1	2.69947507056382	13.846374304483817
0	54.5	2	4	1	3.183344174990804	17.460592875852033
0	54.5	3	4	1	2.95214511617483	18.566722983441927
0	54.5	4	4	1	2.6327645124379706	18.456032024463596
0	54.5	5	4	1	4.182789579113416	29.497366261215575
0	54.5	1	5	1	3.8372312764919787	21.747899981573724
0	54.5	2	5	1	4.444760369030047	27.669761669523382
0	54.5	3	5	1	4.483843306968204	30.04389803962644
0	54.5	4	5	1	4.34225197781663	30.821828725598913
0	54.5	5	5	1	5.091445279707415	39.0269239594202
0	54.5	1	1	2	0.4607668765407499	3.36396382301794
0	54.5	2	1	2	1.5125045663324328	5.355174794144769
0	54.5	3	1	2	2.3220394464220426	9.677234429732398
0	54.5	4	1	2	2.6779358815859173	12.88266288334406
0	54.5	5	1	2	3.4295534514651482	19.053522914322457
0	54.5	1	2	2	1.5972223506508942	5.3505010521826755
0	54.5	2	2	2	2.496928814754372	8.532758008344953
0	54.5	3	2	2	3.418862230904218	14.670845265410119
0	54.5	4	2	2	3.9077145561792266	19.636466842065353
0	54.5	5	2	2	4.524713000630179	26.264200811015527
0	54.5	1	3	2	2.9037951441534373	12.005076644465596
0	54.5	2	3	2	3.6520840795998257	16.111154055537188
0	54.5	3	3	2	4.301282385465336	21.74231269738166
0	54.5	4	3	2	5.106199469951267	30.42486270412342
0	54.5	5	3	2	5.84965820699929	39.418443995580574
0	54.5	1	4	2	4.046772416878923	20.61582205070946
0	54.5	2	4	2	4.792736123023444	26.626685180749213
0	54.5	3	4	2	5.301619096116931	32.415111783159915
0	54.5	4	4	2	5.435800173312295	35.4384531975396
0	54.5	5	4	2	6.36528724635615	46.886656306486
0	54.5	1	5	2	5.162948044653785	31.800727564523328
0	54.5	2	5	2	5.804775124437698	38.292189046284264
0	54.5	3	5	2	6.2937188906142785	44.45812948009146
0	54.5	4	5	2	6.482984856710948	48.37680116386773
0	54.5	5	5	2	6.891108434574662	55.80375012673528
0	54.5	1	1	3	1.9977586389140645	8.432949626906607
0	54.5	2	1	3	2.99056778627827	12.607727069295244
0	54.5	3	1	3	3.8690043478079947	18.78531694945886
0	54.5	4	1	3	4.58746878747843	25.649027894895926
0	54.5	5	1	3	5.290980081559857	33.892713202939035
0	54.5	1	2	3	3.0405528313832244	12.800281986929408
0	54.5	2	2	3	3.8597863582999308	17.448973149616037
0	54.5	3	2	3	4.679345009090341	24.549536930955036
0	54.5	4	2	3	5.535629592883461	34.04090485465234
0	54.5	5	2	3	6.179162859007102	42.53361734532978
0	54.5	1	3	3	4.0638353605596516	20.076005114091934
0	54.5	2	3	3	4.7699990746468135	25.29011934803065
0	54.5	3	3	3	5.651156768193761	34.08775226117535
0	54.5	4	3	3	6.507691142304391	44.82478740702846
0	54.5	5	3	3	7.155264213606783	54.721978815960895
0	54.5	1	4	3	5.095887767095542	29.88289802586815
0	54.5	2	4	3	5.874810382710048	37.607792987668994
0	54.5	3	4	3	6.656811919033659	46.72364846567474
0	54.5	4	4	3	7.262639885597373	55.244017755347414
0	54.5	5	4	3	7.991563446844218	67.32405352270251
0	54.5	1	5	3	6.122194972584285	42.18056916491847
0	54.5	2	5	3	6.7951050681501615	49.84310419414453
0	54.5	3	5	3	7.497332846834636	59.50042300113805
0	54.5	4	5	3	8.088728853306346	68.90400790429636
0	54.5	5	5	3	8.73217367064267	80.84444326116103
0	54.5	1	1	4	3.490492698168622	18.126300722635623
0	54.5	2	1	4	4.342435509622714	23.411914998027513
0	54.5	3	1	4	5.088302694614599	30.022218517194766
0	54.5	4	1	4	5.810006833928517	38.05784102110265
0	54.5	5	1	4	6.562572439945267	48.02315629385576
0	54.5	1	2	4	4.393088670748849	23.842929422794985
0	54.5	2	2	4	5.274207845662712	31.598178487734522
0	54.5	3	2	4	5.9722244792538906	38.89241548428306
0	54.5	4	2	4	6.677513053351076	47.73372364870761
0	54.5	5	2	4	7.383256202015172	58.18175892075129
0	54.5	1	3	4	5.222739522623623	31.321634869148127
0	54.5	2	3	4	6.046701363126761	39.762169298169276
0	54.5	3	3	4	6.896141601454589	49.916435991972676
0	54.5	4	3	4	7.5561451997287845	59.352360716766555
0	54.5	5	3	4	8.259459557259564	71.2257922365005
0	54.5	1	4	4	6.137006174383311	41.836378002326526
0	54.5	2	4	4	6.887719595476815	50.58326787270486
0	54.5	3	4	4	7.66628960623191	61.01183865364543
0	54.5	4	4	4	8.4259989425537	72.917692926646
0	54.5	5	4	4	9.152429252807604	86.14383141625301
0	54.5	1	5	4	7.062536902563294	54.68366492574403
0	54.5	2	5	4	7.771223366942852	64.09967293009166
0	54.5	3	5	4	8.488661478805076	75.1093023183754
0	54.5	4	5	4	9.25486907315474	88.0775658222506
0	54.5	5	5	4	10.073725173340904	104.354066479428
0	54.5	1	1	5	4.7794809324166625	30.223329520467423
0	54.5	2	1	5	5.7302172063672385	39.17693501706442
0	54.5	3	1	5	6.3581260148561345	45.96331293391723
0	54.5	4	1	5	6.957360434480381	53.5274410059724
0	54.5	5	1	5	7.728434033641946	64.93004070230538
0	54.5	1	2	5	5.791475909720426	39.9697701136615
0	54.5	2	2	5	6.749021948005968	51.59109581680972
0	54.5	3	2	5	7.247295897690005	57.35635530912636
0	54.5	4	2	5	7.790727286279751	64.89157300620008
0	54.5	5	2	5	8.539592813764258	77.40574919526884
0	54.5	1	3	5	6.487063858655988	47.67977881522978
0	54.5	2	3	5	7.32891412079328	58.61258761002736
0	54.5	3	3	5	8.181511011343735	71.55053962890386
0	54.5	4	3	5	8.696867345050508	79.42066626099694
0	54.5	5	3	5	9.414029035226488	92.39867338540033
0	54.5	1	4	5	7.244570655194286	57.820127473423824
0	54.5	2	4	5	8.011576648440622	68.54641772037729
0	54.5	3	4	5	8.810624396807944	81.4427606820113
0	54.5	4	4	5	9.609349756258135	95.37382139239452
0	54.5	5	4	5	10.34491912184561	110.13543281674521
0	54.5	1	5	5	8.344246264254728	75.90579275684703
0	54.5	2	5	5	9.218810958262948	90.6959646235708
0	54.5	3	5	5	9.954213456371996	103.89035511987615
0	54.5	4	5	5	10.620155991991052	116.4891148046296
0	54.5	5	5	5	12.281941829155132	155.86366866875494
0	55.0	1	1	1	-2.150509404538303	10.892478968106083
0	55.0	2	1	1	-0.4852326745316786	5.971719459609565
0	55.0	3	1	1	-0.26877237509478413	7.14690939425216
0	55.0	4	1	1	0.11052157084230542	7.733729433353837
0	55.0	5	1	1	1.120027061920915	10.751678197317835
0	55.0	1	2	1	0.1518532831811129	4.188189287711765
0	55.0	2	2	1	0.8699481802598366	5.874732499237167
0	55.0	3	2	1	1.6633766010709876	9.311848851134792
0	55.0	4	2	1	2.1543137176806573	12.36796970779453
0	55.0	5	2	1	2.9814848215640826	18.009602405367374
0	55.0	1	3	1	1.4647636801173902	7.5291289138116255
0	55.0	2	3	1	1.9777204005386029	10.527574371402975
0	55.0	3	3	1	1.9101324855920867	12.600996807891594
0	55.0	4	3	1	2.752571894684185	17.2952813443963
0	55.0	5	3	1	3.971106594311631	25.968983146118312
0	55.0	1	4	1	2.691009468401681	13.794630605878467
0	55.0	2	4	1	3.1772392808179957	17.40960046021036
0	55.0	3	4	1	2.950394606334071	18.539094319829026
0	55.0	4	4	1	2.6344206407201396	18.453778146754217
0	55.0	5	4	1	4.181927951041175	29.473537015586146
0	55.0	1	5	1	3.826872253027071	21.66377896462753
0	55.0	2	5	1	4.436126284596677	27.582871028398
0	55.0	3	5	1	4.478786861113463	29.981911847909608
0	55.0	4	5	1	4.341034211835307	30.79349203449935
0	55.0	5	5	1	5.090299622406556	39.001340702948866
0	55.0	1	1	2	0.4558298996559528	3.360585237901165
0	55.0	2	1	2	1.5074709683353644	5.337906209330075
0	55.0	3	1	2	2.318685062569826	9.656065172751068
0	55.0	4	1	2	2.677952687612981	12.876453118530735
0	55.0	5	1	2	3.4291222491886986	19.042104481437534
0	55.0	1	2	2	1.5925058580169795	5.335122740905204
0	55.0	2	2	2	2.4925895265254345	8.51016528229566
0	55.0	3	2	2	3.4146675007186666	14.638063625284442
0	55.0	4	2	2	3.9065603817925543	19.621744852616544
0	55.0	5	2	2	4.523594098235934	26.246591349935123
0	55.0	1	3	2	2.8977413416906828	11.968286838675837
0	55.0	2	3	2	3.647061954482241	16.072048629381943
0	55.0	3	3	2	4.296509342948937	21.695864925664893
0	55.0	4	3	2	5.1021419963508805	30.377105546377315
0	55.0	5	3	2	5.845776925572813	39.3671984903278
0	55.0	1	4	2	4.038981275437141	20.549998475180942
0	55.0	2	4	2	4.7860606559855245	26.560188027004763
0	55.0	3	4	2	5.296614452101652	32.35602577939807
0	55.0	4	4	2	5.433865325721798	35.40722905743782
0	55.0	5	4	2	6.362594978009226	46.84543973236089
0	55.0	1	5	2	5.152757670680354	31.695198152755644
0	55.0	2	5	2	5.796518015875096	38.194631934927266
0	55.0	3	5	2	6.287735731810299	44.37946250278359
0	55.0	4	5	2	6.4800247560894855	48.331275730259236
0	55.0	5	5	2	6.889234790982165	55.77459629926669
0	55.0	1	1	3	1.9921404941714642	8.412025179317395
