73.0	5	2	6.91757338276	51.4581705531
73.0	1	3	2.67472607353	10.8609980162
73.0	2	3	4.10499214236	20.565646193
73.0	3	3	5.51761123988	34.2286733984
73.0	4	3	7.0137761927	53.0142751552
73.0	5	3	8.69724757898	79.4059124924
73.0	1	4	4.43383198686	23.2616613014
73.0	2	4	5.84896417852	37.8996574761
73.0	3	4	7.30881864179	57.2464141239
73.0	4	4	8.89046123817	83.0120109288
73.0	5	4	10.6723388496	117.964827931
73.0	1	5	6.45161039969	45.1295339051
73.0	2	5	7.85200964352	65.2523476492
73.0	3	5	9.32760326307	90.7664723316
73.0	4	5	10.9943765716	124.955765048
73.0	5	5	13.2426288169	180.727654147
73.0	1	1	-1.41553419139	7.49158800344
73.0	2	1	0.645070886958	4.36362964677
73.0	3	1	2.08407284292	8.09206858973
73.0	4	1	3.54546493529	16.191611535
73.0	5	1	5.20688122321	30.6337050626
73.0	1	2	0.97258993104	4.79330823953
73.0	2	2	2.45175011772	9.71594063876
73.0	3	2	3.8210306138	18.3100816538
73.0	4	2	5.26403851302	31.3945885069
73.0	5	2	6.91757338276	51.4581705531
73.0	1	3	2.67472607353	10.8609980162
73.0	2	3	4.10499214236	20.565646193
73.0	3	3	5.51761123988	34.2286733984
73.0	4	3	7.0137761927	53.0142751552
73.0	5	3	8.69724757898	79.4059124924
73.0	1	4	4.43383198686	23.2616613014
73.0	2	4	5.84896417852	37.8996574761
73.0	3	4	7.30881864179	57.2464141239
73.0	4	4	8.89046123817	83.0120109288
73.0	5	4	10.6723388496	117.964827931
73.0	1	5	6.45161039969	45.1295339051
73.0	2	5	7.85200964352	65.2523476492
73.0	3	5	9.32760326307	90.7664723316
73.0	4	5	10.9943765716	124.955765048
73.0	5	5	13.2426288169	180.727654147
74.0	1	1	-1.43980909706	7.57980378088
74.0	2	1	0.623800865341	4.33844848652
74.0	3	1	2.06204861257	8.00087854785
74.0	4	1	3.52207515304	16.0257189344
74.0	5	1	5.1819118059	30.3737721589
74.0	1	2	0.952819923617	4.75525208393
74.0	2	2	2.43050808873	9.61149787723
74.0	3	2	3.79803099963	18.1337467044
74.0	4	2	5.23922078007	31.1328751488
74.0	5	2	6.89129001481	51.0947196042
74.0	1	3	2.65426790981	10.7509255445
74.0	2	3	4.08254455668	20.380430574
74.0	3	3	5.49299711067	33.9562855977
74.0	4	3	6.98713605011	52.6403085121
74.0	5	3	8.66928684566	78.9197694473
74.0	1	4	4.41241213716	23.070719396
74.0	2	4	5.82531247736	37.6218512388
74.0	3	4	7.28274293442	56.8644039064
74.0	4	4	8.86195741953	82.5049466805
74.0	5	4	10.6416398605	117.308555046
74.0	1	5	6.42920102518	44.839728707
74.0	2	5	7.82760219409	64.8684370158
74.0	3	5	9.30091534686	90.2677699448
74.0	4	5	10.9643141705	124.292257016
74.0	5	5	13.1992531073	179.549316725
74.0	1	1	-1.43980909706	7.57980378088
74.0	2	1	0.623800865341	4.33844848652
74.0	3	1	2.06204861257	8.00087854785
74.0	4	1	3.52207515304	16.0257189344
74.0	5	1	5.1819118059	30.3737721589
74.0	1	2	0.952819923617	4.75525208393
74.0	2	2	2.43050808873	9.61149787723
74.0	3	2	3.79803099963	18.1337467044
74.0	4	2	5.23922078007	31.1328751488
74.0	5	2	6.89129001481	51.0947196042
74.0	1	3	2.65426790981	10.7509255445
74.0	2	3	4.08254455668	20.380430574
74.0	3	3	5.49299711067	33.9562855977
74.0	4	3	6.98713605011	52.6403085121
74.0	5	3	8.66928684566	78.9197694473
74.0	1	4	4.41241213716	23.070719396
74.0	2	4	5.82531247736	37.6218512388
74.0	3	4	7.28274293442	56.8644039064
74.0	4	4	8.86195741953	82.5049466805
74.0	5	4	10.6416398605	117.308555046
74.0	1	5	6.42920102518	44.839728707
74.0	2	5	7.82760219409	64.8684370158
74.0	3	5	9.30091534686	90.2677699448
74.0	4	5	10.9643141705	124.292257016
74.0	5	5	13.1992531073	179.549316725
74.0	1	1	-1.43980909706	7.57980378088
74.0	2	1	0.623800865341	4.33844848652
74.0	3	1	2.06204861257	8.00087854785
74.0	4	1	3.52207515304	16.0257189344
74.0	5	1	5.1819118059	30.3737721589
74.0	1	2	0.952819923617	4.75525208393
74.0	2	2	2.43050808873	9.61149787723
74.0	3	2	3.79803099963	18.1337467044
74.0	4	2	5.23922078007	31.1328751488
74.0	5	2	6.89129001481	51.0947196042
74.0	1	3	2.65426790981	10.7509255445
74.0	2	3	4.08254455668	20.380430574
74.0	3	3	5.49299711067	33.9562855977
74.0	4	3	6.98713605011	52.6403085121
74.0	5	3	8.66928684566	78.9197694473
74.0	1	4	4.41241213716	23.070719396
74.0	2	4	5.82531247736	37.6218512388
74.0	3	4	7.28274293442	56.8644039064
74.0	4	4	8.86195741953	82.5049466805
74.0	5	4	10.6416398605	117.308555046
74.0	1	5	6.42920102518	44.839728707
74.0	2	5	7.82760219409	64.8684370158
74.0	3	5	9.30091534686	90.2677699448
74.0	4	5	10.9643141705	124.292257016
74.0	5	5	13.1992531073	179.549316725
74.0	1	1	-1.43980909706	7.57980378088
74.0	2	1	0.623800865341	4.33844848652
74.0	3	1	2.06204861257	8.00087854785
74.0	4	1	3.52207515304	16.0257189344
74.0	5	1	5.1819118059	30.3737721589
74.0	1	2	0.952819923617	4.75525208393
74.0	2	2	2.43050808873	9.61149787723
74.0	3	2	3.79803099963	18.1337467044
74.0	4	2	5.23922078007	31.1328751488
74.0	5	2	6.89129001481	51.0947196042
74.0	1	3	2.65426790981	10.7509255445
74.0	2	3	4.08254455668	20.380430574
74.0	3	3	5.49299711067	33.9562855977
74.0	4	3	6.98713605011	52.6403085121
74.0	5	3	8.66928684566	78.9197694473
74.0	1	4	4.41241213716	23.070719396
74.0	2	4	5.82531247736	37.6218512388
74.0	3	4	7.28274293442	56.8644039064
74.0	4	4	8.86195741953	82.5049466805
74.0	5	4	10.6416398605	117.308555046
74.0	1	5	6.42920102518	44.839728707
74.0	2	5	7.82760219409	64.8684370158
74.0	3	5	9.30091534686	90.2677699448
74.0	4	5	10.9643141705	124.292257016
74.0	5	5	13.1992531073	179.549316725
74.0	1	1	-1.43980909706	7.57980378088
74.0	2	1	0.623800865341	4.33844848652
74.0	3	1	2.06204861257	8.00087854785
74.0	4	1	3.52207515304	16.0257189344
74.0	5	1	5.1819118059	30.3737721589
74.0	1	2	0.952819923617	4.75525208393
74.0	2	2	2.43050808873	9.61149787723
74.0	3	2	3.79803099963	18.1337467044
74.0	4	2	5.23922078007	31.1328751488
74.0	5	2	6.89129001481	51.0947196042
74.0	1	3	2.65426790981	10.7509255445
74.0	2	3	4.08254455668	20.380430574
74.0	3	3	5.49299711067	33.9562855977
74.0	4	3	6.98713605011	52.6403085121
74.0	5	3	8.66928684566	78.9197694473
74.0	1	4	4.41241213716	23.070719396
74.0	2	4	5.82531247736	37.6218512388
74.0	3	4	7.28274293442	56.8644039064
74.0	4	4	8.86195741953	82.5049466805
74.0	5	4	10.6416398605	117.308555046
74.0	1	5	6.42920102518	44.839728707
74.0	2	5	7.82760219409	64.8684370158
74.0	3	5	9.30091534686	90.2677699448
74.0	4	5	10.9643141705	124.292257016
74.0	5	5	13.1992531073	179.549316725
75.0	1	1	-1.46492453597	7.67355812987
75.0	2	1	0.602141658575	4.3138318508
75.0	3	1	2.0396864286	7.90929260136
75.0	4	1	3.49833971262	15.8584494651
75.0	5	1	5.15654083622	30.1108493697
75.0	1	2	0.932668360589	4.71735238806
75.0	2	2	2.40892380148	9.50630324951
75.0	3	2	3.77468440565	17.9557884339
75.0	4	2	5.21401256759	30.8682203526
75.0	5	2	6.86453460078	50.7260486456
75.0	1	3	2.63345780839	10.6398282868
75.0	2	3	4.05973938921	20.1932523998
75.0	3	3	5.46798767775	33.6806713325
75.0	4	3	6.96003100679	52.2611460582
75.0	5	3	8.64076370737	78.425325731
75.0	1	4	4.3906233965	22.877391587
75.0	2	4	5.80125467593	37.3403417564
75.0	3	4	7.25619601375	56.4767614323
75.0	4	4	8.83288770732	81.9893218983
75.0	5	4	10.6102543863	116.639389396
75.0	1	5	6.40636716754	44.5453917594
75.0	2	5	7.80271087022	64.4780395284
75.0	3	5	9.27366237267	89.7598490492
75.0	4	5	10.93356672	123.615332846
75.0	5	5	13.1549986825	178.351162649
75.0	1	1	-1.46492453597	7.67355812987
75.0	2	1	0.602141658575	4.3138318508
75.0	3	1	2.0396864286	7.90929260136
75.0	4	1	3.49833971262	15.8584494651
75.0	5	1	5.15654083622	30.1108493697
75.0	1	2	0.932668360589	4.71735238806
75.0	2	2	2.40892380148	9.50630324951
75.0	3	2	3.77468440565	17.9557884339
75.0	4	2	5.21401256759	30.8682203526
75.0	5	2	6.86453460078	50.7260486456
75.0	1	3	2.63345780839	10.6398282868
75.0	2	3	4.05973938921	20.1932523998
75.0	3	3	5.46798767775	33.6806713325
75.0	4	3	6.96003100679	52.2611460582
75.0	5	3	8.64076370737	78.425325731
75.0	1	4	4.3906233965	22.877391587
75.0	2	4	5.80125467593	37.3403417564
75.0	3	4	7.25619601375	56.4767614323
75.0	4	4	8.83288770732	81.9893218983
75.0	5	4	10.6102543863	116.639389396
75.0	1	5	6.40636716754	44.5453917594
75.0	2	5	7.80271087022	64.4780395284
75.0	3	5	9.27366237267	89.7598490492
75.0	4	5	10.93356672	123.615332846
75.0	5	5	13.1549986825	178.351162649
75.0	1	1	-1.46492453597	7.67355812987
75.0	2	1	0.602141658575	4.3138318508
75.0	3	1	2.0396864286	7.90929260136
75.0	4	1	3.49833971262	15.8584494651
75.0	5	1	5.15654083622	30.1108493697
75.0	1	2	0.932668360589	4.71735238806
75.0	2	2	2.40892380148	9.50630324951
75.0	3	2	3.77468440565	17.9557884339
75.0	4	2	5.21401256759	30.8682203526
75.0	5	2	6.86453460078	50.7260486456
75.0	1	3	2.63345780839	10.6398282868
75.0	2	3	4.05973938921	20.1932523998
75.0	3	3	5.46798767775	33.6806713325
75.0	4	3	6.96003100679	52.2611460582
75.0	5	3	8.64076370737	78.425325731
75.0	1	4	4.3906233965	22.877391587
75.0	2	4	5.80125467593	37.3403417564
75.0	3	4	7.25619601375	56.4767614323
75.0	4	4	8.83288770732	81.9893218983
75.0	5	4	10.6102543863	116.639389396
75.0	1	5	6.40636716754	44.5453917594
75.0	2	5	7.80271087022	64.4780395284
75.0	3	5	9.27366237267	89.7598490492
75.0	4	5	10.93356672	123.615332846
75.0	5	5	13.1549986825	178.351162649
75.0	1	1	-1.46492453597	7.67355812987
75.0	2	1	0.602141658575	4.3138318508
75.0	3	1	2.0396864286	7.90929260136
75.0	4	1	3.49833971262	15.8584494651
75.0	5	1	5.15654083622	30.1108493697
75.0	1	2	0.932668360589	4.71735238806
75.0	2	2	2.40892380148	9.50630324951
75.0	3	2	3.77468440565	17.9557884339
75.0	4	2	5.21401256759	30.8682203526
75.0	5	2	6.86453460078	50.7260486456
75.0	1	3	2.63345780839	10.6398282868
75.0	2	3	4.05973938921	20.1932523998
75.0	3	3	5.46798767775	33.6806713325
75.0	4	3	6.96003100679	52.2611460582
75.0	5	3	8.64076370737	78.425325731
75.0	1	4	4.3906233965	22.877391587
75.0	2	4	5.80125467593	37.3403417564
75.0	3	4	7.25619601375	56.4767614323
75.0	4	4	8.83288770732	81.9893218983
75.0	5	4	10.6102543863	116.639389396
75.0	1	5	6.40636716754	44.5453917594
75.0	2	5	7.80271087022	64.4780395284
75.0	3	5	9.27366237267	89.7598490492
75.0	4	5	10.93356672	123.615332846
75.0	5	5	13.1549986825	178.351162649
75.0	1	1	-1.46492453597	7.67355812987
75.0	2	1	0.602141658575	4.3138318508
75.0	3	1	2.0396864286	7.90929260136
75.0	4	1	3.49833971262	15.8584494651
75.0	5	1	5.15654083622	30.1108493697
75.0	1	2	0.932668360589	4.71735238806
75.0	2	2	2.40892380148	9.50630324951
75.0	3	2	3.77468440565	17.9557884339
75.0	4	2	5.21401256759	30.8682203526
75.0	5	2	6.86453460078	50.7260486456
75.0	1	3	2.63345780839	10.6398282868
75.0	2	3	4.05973938921	20.1932523998
75.0	3	3	5.46798767775	33.6806713325
75.0	4	3	6.96003100679	52.2611460582
75.0	5	3	8.64076370737	78.425325731
75.0	1	4	4.3906233965	22.877391587
75.0	2	4	5.80125467593	37.3403417564
75.0	3	4	7.25619601375	56.4767614323
75.0	4	4	8.83288770732	81.9893218983
75.0	5	4	10.6102543863	116.639389396
75.0	1	5	6.40636716754	44.5453917594
75.0	2	5	7.80271087022	64.4780395284
75.0	3	5	9.27366237267	89.7598490492
75.0	4	5	10.93356672	123.615332846
75.0	5	5	13.1549986825	178.351162649
76.0	1	1	-1.49066166722	7.77223330767
76.0	2	1	0.580238793233	4.28995861898
76.0	3	1	2.01710671535	7.81780961007
76.0	4	1	3.47435447902	15.6904904153
76.0	5	1	5.13083761704	29.8456824355
76.0	1	2	0.912280720706	4.67988754133
76.0	2	2	2.3871179368	9.40095202411
76.0	3	2	3.75109279277	17.7769921162
76.0	4	2	5.18849316254	30.6014764558
76.0	5	2	6.83735929598	50.3529171965
76.0	1	3	2.61242031064	10.5283734794
76.0	2	3	4.03668135717	20.0049789252
76.0	3	3	5.44266818483	33.4027863434
76.0	4	3	6.93252243317	51.8776800437
76.0	5	3	8.61171042211	77.9231977826
76.0	1	4	4.36856894019	22.6826024828
76.0	2	4	5.77687550644	37.0561392305
76.0	3	4	7.22924236089	56.0844614849
76.0	4	4	8.803291051	81.4658820926
76.0	5	4	10.5781869236	115.957505346
76.0	1	5	6.38318796172	44.2475663625
76.0	2	5	7.77739571761	64.0821341778
76.0	3	5	9.24588301541	89.2434854417
76.0	4	5	10.9021442141	122.925292468
76.0	5	5	13.1098076531	177.131768194
76.0	1	1	-1.49066166722	7.77223330767
76.0	2	1	0.580238793233	4.28995861898
76.0	3	1	2.01710671535	7.81780961007
76.0	4	1	3.47435447902	15.6904904153
76.0	5	1	5.13083761704	29.8456824355
76.0	1	2	0.912280720706	4.67988754133
76.0	2	2	2.3871179368	9.40095202411
76.0	3	2	3.75109279277	17.7769921162
76.0	4	2	5.18849316254	30.6014764558
76.0	5	2	6.83735929598	50.3529171965
76.0	1	3	2.61242031064	10.5283734794
76.0	2	3	4.03668135717	20.0049789252
76.0	3	3	5.44266818483	33.4027863434
76.0	4	3	6.93252243317	51.8776800437
76.0	5	3	8.61171042211	77.9231977826
76.0	1	4	4.36856894019	22.6826024828
76.0	2	4	5.77687550644	37.0561392305
76.0	3	4	7.22924236089	56.0844614849
76.0	4	4	8.803291051	81.4658820926
76.0	5	4	10.5781869236	115.957505346
76.0	1	5	6.38318796172	44.2475663625
76.0	2	5	7.77739571761	64.0821341778
76.0	3	5	9.24588301541	89.2434854417
76.0	4	5	10.9021442141	122.925292468
76.0	5	5	13.1098076531	177.131768194
76.0	1	1	-1.49066166722	7.77223330767
76.0	2	1	0.580238793233	4.28995861898
76.0	3	1	2.01710671535	7.81780961007
76.0	4	1	3.47435447902	15.6904904153
76.0	5	1	5.13083761704	29.8456824355
76.0	1	2	0.912280720706	4.67988754133
76.0	2	2	2.3871179368	9.40095202411
76.0	3	2	3.75109279277	17.7769921162
76.0	4	2	5.18849316254	30.6014764558
76.0	5	2	6.83735929598	50.3529171965
76.0	1	3	2.61242031064	10.5283734794
76.0	2	3	4.03668135717	20.0049789252
76.0	3	3	5.44266818483	33.4027863434
76.0	4	3	6.93252243317	51.8776800437
76.0	5	3	8.61171042211	77.9231977826
76.0	1	4	4.36856894019	22.6826024828
76.0	2	4	5.77687550644	37.0561392305
76.0	3	4	7.22924236089	56.0844614849
76.0	4	4	8.803291051	81.4658820926
76.0	5	4	10.5781869236	115.957505346
76.0	1	5	6.38318796172	44.2475663625
76.0	2	5	7.77739571761	64.0821341778
76.0	3	5	9.24588301541	89.2434854417
76.0	4	5	10.9021442141	122.925292468
76.0	5	5	13.1098076531	177.131768194
76.0	1	1	-1.49066166722	7.77223330767
76.0	2	1	0.580238793233	4.28995861898
76.0	3	1	2.01710671535	7.81780961007
76.0	4	1	3.47435447902	15.6904904153
76.0	5	1	5.13083761704	29.8456824355
76.0	1	2	0.912280720706	4.67988754133
76.0	2	2	2.3871179368	9.40095202411
76.0	3	2	3.75109279277	17.7769921162
76.0	4	2	5.18849316254	30.6014764558
76.0	5	2	6.83735929598	50.3529171965
76.0	1	3	2.61242031064	10.5283734794
76.0	2	3	4.03668135717	20.0049789252
76.0	3	3	5.44266818483	33.4027863434
76.0	4	3	6.93252243317	51.8776800437
76.0	5	3	8.61171042211	77.9231977826
76.0	1	4	4.36856894019	22.6826024828
76.0	2	4	5.77687550644	37.0561392305
76.0	3	4	7.22924236089	56.0844614849
76.0	4	4	8.803291051	81.4658820926
76.0	5	4	10.5781869236	115.957505346
76.0	1	5	6.38318796172	44.2475663625
76.0	2	5	7.77739571761	64.0821341778
76.0	3	5	9.24588301541	89.2434854417
76.0	4	5	10.9021442141	122.925292468
76.0	5	5	13.1098076531	177.131768194
76.0	1	1	-1.49066166722	7.77223330767
76.0	2	1	0.580238793233	4.28995861898
76.0	3	1	2.01710671535	7.81780961007
76.0	4	1	3.47435447902	15.6904904153
76.0	5	1	5.13083761704	29.8456824355
76.0	1	2	0.912280720706	4.67988754133
76.0	2	2	2.3871179368	9.40095202411
76.0	3	2	3.75109279277	17.7769921162
76.0	4	2	5.18849316254	30.6014764558
76.0	5	2	6.83735929598	50.3529171965
76.0	1	3	2.61242031064	10.5283734794
76.0	2	3	4.03668135717	20.0049789252
76.0	3	3	5.44266818483	33.4027863434
76.0	4	3	6.93252243317	51.8776800437
76.0	5	3	8.61171042211	77.9231977826
76.0	1	4	4.36856894019	22.6826024828
76.0	2	4	5.77687550644	37.0561392305
76.0	3	4	7.22924236089	56.0844614849
76.0	4	4	8.803291051	81.4658820926
76.0	5	4	10.5781869236	115.957505346
76.0	1	5	6.38318796172	44.2475663625
76.0	2	5	7.77739571761	64.0821341778
76.0	3	5	9.24588301541	89.2434854417
76.0	4	5	10.9021442141	122.925292468
76.0	5	5	13.1098076531	177.131768194
77.0	1	1	-1.51678195889	7.87509470546
77.0	2	1	0.558250376216	4.26699494243
77.0	3	1	1.99444170903	7.72695331685
77.0	4	1	3.45022629868	15.5225861197
77.0	5	1	5.10488106966	29.5791004201
77.0	1	2	0.891814502782	4.64313334544
77.0	2	2	2.36522268524	9.29607329943
77.0	3	2	3.72736956978	17.5982091339
77.0	4	2	5.16275252648	30.3335893937
77.0	5	2	6.80982508728	49.9761929002
77.0	1	3	2.59129143563	10.41726712
77.0	2	3	4.01348658699	19.816549878
77.0	3	3	5.41713507939	33.1236900533
77.0	4	3	6.90468182839	51.4909281361
77.0	5	3	8.58216700546	77.4141267942
77.0	1	4	4.34636280768	22.487353152
77.0	2	4	5.75227040301	36.7703603754
77.0	3	4	7.20195663108	55.6886107852
77.0	4	4	8.77321522504	80.935517207
77.0	5	4	10.5454483532	115.263210478
77.0	1	5	6.35975236113	43.9474058577
77.0	2	5	7.75172588284	63.6818284155
77.0	3	5	9.21762393282	88.7195928376
77.0	4	5	10.8700630948	122.222573305
77.0	5	5	13.0636307028	175.889969764
77.0	1	1	-1.51678195889	7.87509470546
77.0	2	1	0.558250376216	4.26699494243
77.0	3	1	1.99444170903	7.72695331685
77.0	4	1	3.45022629868	15.5225861197
77.0	5	1	5.10488106966	29.5791004201
77.0	1	2	0.891814502782	4.64313334544
77.0	2	2	2.36522268524	9.29607329943
77.0	3	2	3.72736956978	17.5982091339
77.0	4	2	5.16275252648	30.3335893937
77.0	5	2	6.80982508728	49.9761929002
77.0	1	3	2.59129143563	10.41726712
77.0	2	3	4.01348658699	19.816549878
77.0	3	3	5.41713507939	33.1236900533
77.0	4	3	6.90468182839	51.4909281361
77.0	5	3	8.58216700546	77.4141267942
77.0	1	4	4.34636280768	22.487353152
77.0	2	4	5.75227040301	36.7703603754
77.0	3	4	7.20195663108	55.6886107852
77.0	4	4	8.77321522504	80.935517207
77.0	5	4	10.5454483532	115.263210478
77.0	1	5	6.35975236113	43.9474058577
77.0	2	5	7.75172588284	63.6818284155
77.0	3	5	9.21762393282	88.7195928376
77.0	4	5	10.8700630948	122.222573305
77.0	5	5	13.0636307028	175.889969764
77.0	1	1	-1.51678195889	7.87509470546
77.0	2	1	0.558250376216	4.26699494243
77.0	3	1	1.99444170903	7.72695331685
77.0	4	1	3.45022629868	15.5225861197
77.0	5	1	5.10488106966	29.5791004201
77.0	1	2	0.891814502782	4.64313334544
77.0	2	2	2.36522268524	9.29607329943
77.0	3	2	3.72736956978	17.5982091339
77.0	4	2	5.16275252648	30.3335893937
77.0	5	2	6.80982508728	49.9761929002
77.0	1	3	2.59129143563	10.41726712
77.0	2	3	4.01348658699	19.816549878
77.0	3	3	5.41713507939	33.1236900533
77.0	4	3	6.90468182839	51.4909281361
77.0	5	3	8.58216700546	77.4141267942
77.0	1	4	4.34636280768	22.487353152
77.0	2	4	5.75227040301	36.7703603754
77.0	3	4	7.20195663108	55.6886107852
77.0	4	4	8.77321522504	80.935517207
77.0	5	4	10.5454483532	115.263210478
77.0	1	5	6.35975236113	43.9474058577
77.0	2	5	7.75172588284	63.6818284155
77.0	3	5	9.21762393282	88.7195928376
77.0	4	5	10.8700630948	122.222573305
77.0	5	5	13.0636307028	175.889969764
77.0	1	1	-1.51678195889	7.87509470546
77.0	2	1	0.558250376216	4.26699494243
77.0	3	1	1.99444170903	7.72695331685
77.0	4	1	3.45022629868	15.5225861197
77.0	5	1	5.10488106966	29.5791004201
77.0	1	2	0.891814502782	4.64313334544
77.0	2	2	2.36522268524	9.29607329943
77.0	3	2	3.72736956978	17.5982091339
77.0	4	2	5.16275252648	30.3335893937
77.0	5	2	6.80982508728	49.9761929002
77.0	1	3	2.59129143563	10.41726712
77.0	2	3	4.01348658699	19.816549878
77.0	3	3	5.41713507939	33.1236900533
77.0	4	3	6.90468182839	51.4909281361
77.0	5	3	8.58216700546	77.4141267942
77.0	1	4	4.34636280768	22.487353152
77.0	2	4	5.75227040301	36.7703603754
77.0	3	4	7.20195663108	55.6886107852
77.0	4	4	8.77321522504	80.935517207
77.0	5	4	10.5454483532	115.263210478
77.0	1	5	6.35975236113	43.9474058577
77.0	2	5	7.75172588284	63.6818284155
77.0	3	5	9.21762393282	88.7195928376
77.0	4	5	10.8700630948	122.222573305
77.0	5	5	13.0636307028	175.889969764
77.0	1	1	-1.51678195889	7.87509470546
77.0	2	1	0.558250376216	4.26699494243
77.0	3	1	1.99444170903	7.72695331685
77.0	4	1	3.45022629868	15.5225861197
77.0	5	1	5.10488106966	29.5791004201
77.0	1	2	0.891814502782	4.64313334544
77.0	2	2	2.36522268524	9.29607329943
77.0	3	2	3.72736956978	17.5982091339
77.0	4	2	5.16275252648	30.3335893937
77.0	5	2	6.80982508728	49.9761929002
77.0	1	3	2.59129143563	10.41726712
77.0	2	3	4.01348658699	19.816549878
77.0	3	3	5.41713507939	33.1236900533
77.0	4	3	6.90468182839	51.4909281361
77.0	5	3	8.58216700546	77.4141267942
77.0	1	4	4.34636280768	22.487353152
77.0	2	4	5.75227040301	36.7703603754
77.0	3	4	7.20195663108	55.6886107852
77.0	4	4	8.77321522504	80.935517207
77.0	5	4	10.5454483532	115.263210478
77.0	1	5	6.35975236113	43.9474058577
77.0	2	5	7.75172588284	63.6818284155
77.0	3	5	9.21762393282	88.7195928376
77.0	4	5	10.8700630948	122.222573305
77.0	5	5	13.0636307028	175.889969764
78.0	1	1	-1.5430256514	7.98127550689
78.0	2	1	0.536347655754	4.24509138104
78.0	3	1	1.97183595259	7.63727121259
78.0	4	1	3.4260734892	15.3555383002
78.0	5	1	5.07876022405	29.3120177567
78.0	1	2	0.87143972842	4.60736085002
78.0	2	2	2.34338221954	9.19232932696
78.0	3	2	3.70364008957	17.4203575926
78.0	4	2	5.13689181284	30.0656008483
78.0	5	2	6.782002269	49.59685502
78.0	1	3	2.5702191424	10.3072535207
78.0	2	3	3.99028310362	19.6289783523
78.0	3	3	5.39149654306	32.8445480032
78.0	4	3	6.87659134701	51.1020373127
78.0	5	3	8.55218162539	76.8989825776
78.0	1	4	4.32413037074	22.2927223614
78.0	2	4	5.7275460078	36.4842311372
78.0	3	4	7.17442417532	55.2904521601
78.0	4	4	8.74271727892	80.3992662163
78.0	5	4	10.5120561333	114.556947049
78.0	1	5	6.33615962037	43.6461769578
78.0	2	5	7.72578009269	63.2783626634
78.0	3	5	9.18894017147	88.1892274528
78.0	4	5	10.8373464593	121.507752126
78.0	5	5	13.0164266547	174.624848294
78.0	1	1	-1.5430256514	7.98127550689
78.0	2	1	0.536347655754	4.24509138104
78.0	3	1	1.97183595259	7.63727121259
78.0	4	1	3.4260734892	15.3555383002
78.0	5	1	5.07876022405	29.3120177567
78.0	1	2	0.87143972842	4.60736085002
78.0	2	2	2.34338221954	9.19232932696
78.0	3	2	3.70364008957	17.4203575926
78.0	4	2	5.13689181284	30.0656008483
78.0	5	2	6.782002269	49.59685502
78.0	1	3	2.5702191424	10.3072535207
78.0	2	3	3.99028310362	19.6289783523
78.0	3	3	5.39149654306	32.8445480032
78.0	4	3	6.87659134701	51.1020373127
78.0	5	3	8.55218162539	76.8989825776
78.0	1	4	4.32413037074	22.2927223614
78.0	2	4	5.7275460078	36.4842311372
78.0	3	4	7.17442417532	55.2904521601
78.0	4	4	8.74271727892	80.3992662163
78.0	5	4	10.5120561333	114.556947049
78.0	1	5	6.33615962037	43.6461769578
78.0	2	5	7.72578009269	63.2783626634
78.0	3	5	9.18894017147	88.1892274528
78.0	4	5	10.8373464593	121.507752126
78.0	5	5	13.0164266547	174.624848294
78.0	1	1	-1.5430256514	7.98127550689
78.0	2	1	0.536347655754	4.24509138104
78.0	3	1	1.97183595259	7.63727121259
78.0	4	1	3.4260734892	15.3555383002
78.0	5	1	5.07876022405	29.3120177567
78.0	1	2	0.87143972842	4.60736085002
78.0	2	2	2.34338221954	9.19232932696
78.0	3	2	3.70364008957	17.4203575926
78.0	4	2	5.13689181284	30.0656008483
78.0	5	2	6.782002269	49.59685502
78.0	1	3	2.5702191424	10.3072535207
78.0	2	3	3.99028310362	19.6289783523
78.0	3	3	5.39149654306	32.8445480032
78.0	4	3	6.87659134701	51.1020373127
78.0	5	3	8.55218162539	76.8989825776
78.0	1	4	4.32413037074	22.2927223614
78.0	2	4	5.7275460078	36.4842311372
78.0	3	4	7.17442417532	55.2904521601
78.0	4	4	8.74271727892	80.3992662163
78.0	5	4	10.5120561333	114.556947049
78.0	1	5	6.33615962037	43.6461769578
78.0	2	5	7.72578009269	63.2783626634
78.0	3	5	9.18894017147	88.1892274528
78.0	4	5	10.8373464593	121.507752126
78.0	5	5	13.0164266547	174.624848294
78.0	1	1	-1.5430256514	7.98127550689
78.0	2	1	0.536347655754	4.24509138104
78.0	3	1	1.97183595259	7.63727121259
78.0	4	1	3.4260734892	15.3555383002
78.0	5	1	5.07876022405	29.3120177567
78.0	1	2	0.87143972842	4.60736085002
78.0	2	2	2.34338221954	9.19232932696
78.0	3	2	3.70364008957	17.4203575926
78.0	4	2	5.13689181284	30.0656008483
78.0	5	2	6.782002269	49.59685502
78.0	1	3	2.5702191424	10.3072535207
78.0	2	3	3.99028310362	19.6289783523
78.0	3	3	5.39149654306	32.8445480032
78.0	4	3	6.87659134701	51.1020373127
78.0	5	3	8.55218162539	76.8989825776
78.0	1	4	4.32413037074	22.2927223614
78.0	2	4	5.7275460078	36.4842311372
78.0	3	4	7.17442417532	55.2904521601
78.0	4	4	8.74271727892	80.3992662163
78.0	5	4	10.5120561333	114.556947049
78.0	1	5	6.33615962037	43.6461769578
78.0	2	5	7.72578009269	63.2783626634
78.0	3	5	9.18894017147	88.1892274528
78.0	4	5	10.8373464593	121.507752126
78.0	5	5	13.0164266547	174.624848294
